Epoch,Loss,Accuracy
88251,0.6931,50.3947
88252,0.6931,50.3947
88253,0.6931,50.3947
88254,0.6931,50.3947
88255,0.6931,50.3947
88256,0.6931,50.3947
88257,0.6931,50.3947
88258,0.6931,50.3947
88259,0.6931,50.3947
88260,0.6931,50.3947
88261,0.6931,50.3947
88262,0.6931,50.3947
88263,0.6931,50.3947
88264,0.6931,50.3947
88265,0.6931,50.3947
88266,0.6931,50.3947
88267,0.6931,50.3947
88268,0.6931,50.3947
88269,0.6931,50.3947
88270,0.6931,50.3947
88271,0.6931,50.3947
88272,0.6931,50.3947
88273,0.6931,50.3947
88274,0.6931,50.3947
88275,0.6931,50.3947
88276,0.6931,50.3947
88277,0.6931,50.3947
88278,0.6931,50.3947
88279,0.6931,50.3947
88280,0.6931,50.3947
88281,0.6931,50.3947
88282,0.6931,50.3947
88283,0.6931,50.3947
88284,0.6931,50.3947
88285,0.6931,50.3947
88286,0.6931,50.3947
88287,0.6931,50.3947
88288,0.6931,50.3947
88289,0.6931,50.3947
88290,0.6931,50.3947
88291,0.6931,50.3947
88292,0.6931,50.3947
88293,0.6931,50.3947
88294,0.6931,50.3947
88295,0.6931,50.3947
88296,0.6931,50.3947
88297,0.6931,50.3947
88298,0.6931,50.3947
88299,0.6931,50.3947
88300,0.6931,50.3947
88301,0.6931,50.3947
88302,0.6931,50.3947
88303,0.6931,50.3947
88304,0.6931,50.3947
88305,0.6931,50.3947
88306,0.6931,50.3947
88307,0.6931,50.3947
88308,0.6931,50.3947
88309,0.6931,50.3947
88310,0.6931,50.3947
88311,0.6931,50.3947
88312,0.6931,50.3947
88313,0.6931,50.3947
88314,0.6931,50.3947
88315,0.6931,50.3947
88316,0.6931,50.3947
88317,0.6931,50.3947
88318,0.6931,50.3947
88319,0.6931,50.3947
88320,0.6931,50.3947
88321,0.6931,50.3947
88322,0.6931,50.3947
88323,0.6931,50.3947
88324,0.6931,50.3947
88325,0.6931,50.3947
88326,0.6931,50.3947
88327,0.6931,50.3947
88328,0.6931,50.3947
88329,0.6931,50.3947
88330,0.6931,50.3947
88331,0.6931,50.3947
88332,0.6931,50.3947
88333,0.6931,50.3947
88334,0.6931,50.3947
88335,0.6931,50.3947
88336,0.6931,50.3947
88337,0.6931,50.3947
88338,0.6931,50.3947
88339,0.6931,50.3947
88340,0.6931,50.3947
88341,0.6931,50.3947
88342,0.6931,50.3947
88343,0.6931,50.3947
88344,0.6931,50.3947
88345,0.6931,50.3947
88346,0.6931,50.3947
88347,0.6931,50.3947
88348,0.6931,50.3947
88349,0.6931,50.3947
88350,0.6931,50.3947
88351,0.6931,50.3947
88352,0.6931,50.3947
88353,0.6931,50.3947
88354,0.6931,50.3947
88355,0.6931,50.3947
88356,0.6931,50.3947
88357,0.6931,50.3947
88358,0.6931,50.3947
88359,0.6931,50.3947
88360,0.6931,50.3947
88361,0.6931,50.3947
88362,0.6931,50.3947
88363,0.6931,50.3947
88364,0.6931,50.3947
88365,0.6931,50.3947
88366,0.6931,50.3947
88367,0.6931,50.3947
88368,0.6931,50.3947
88369,0.6931,50.3947
88370,0.6931,50.3947
88371,0.6931,50.3947
88372,0.6931,50.3947
88373,0.6931,50.3947
88374,0.6931,50.3947
88375,0.6931,50.3947
88376,0.6931,50.3947
88377,0.6931,50.3947
88378,0.6931,50.3947
88379,0.6931,50.3947
88380,0.6931,50.3947
88381,0.6931,50.3947
88382,0.6931,50.3947
88383,0.6931,50.3947
88384,0.6931,50.3947
88385,0.6931,50.3947
88386,0.6931,50.3947
88387,0.6931,50.3947
88388,0.6931,50.3947
88389,0.6931,50.3947
88390,0.6931,50.3947
88391,0.6931,50.3947
88392,0.6931,50.3947
88393,0.6931,50.3947
88394,0.6931,50.3947
88395,0.6931,50.3947
88396,0.6931,50.3947
88397,0.6931,50.3947
88398,0.6931,50.3947
88399,0.6931,50.3947
88400,0.6931,50.3947
88401,0.6931,50.3947
88402,0.6931,50.3947
88403,0.6931,50.3947
88404,0.6931,50.3947
88405,0.6931,50.3947
88406,0.6931,50.3947
88407,0.6931,50.3947
88408,0.6931,50.3947
88409,0.6931,50.3947
88410,0.6931,50.3947
88411,0.6931,50.3947
88412,0.6931,50.3947
88413,0.6931,50.3947
88414,0.6931,50.3947
88415,0.6931,50.3947
88416,0.6931,50.3947
88417,0.6931,50.3947
88418,0.6931,50.3947
88419,0.6931,50.3947
88420,0.6931,50.3947
88421,0.6931,50.3947
88422,0.6931,50.3947
88423,0.6931,50.3947
88424,0.6931,50.3947
88425,0.6931,50.3947
88426,0.6931,50.3947
88427,0.6931,50.3947
88428,0.6931,50.3947
88429,0.6931,50.3947
88430,0.6931,50.3947
88431,0.6931,50.3947
88432,0.6931,50.3947
88433,0.6931,50.3947
88434,0.6931,50.3947
88435,0.6931,50.3947
88436,0.6931,50.3947
88437,0.6931,50.3947
88438,0.6931,50.3947
88439,0.6931,50.3947
88440,0.6931,50.3947
88441,0.6931,50.3947
88442,0.6931,50.3947
88443,0.6931,50.3947
88444,0.6931,50.3947
88445,0.6931,50.3947
88446,0.6931,50.3947
88447,0.6931,50.3947
88448,0.6931,50.3947
88449,0.6931,50.3947
88450,0.6931,50.3947
88451,0.6931,50.3947
88452,0.6931,50.3947
88453,0.6931,50.3947
88454,0.6931,50.3947
88455,0.6931,50.3947
88456,0.6931,50.3947
88457,0.6931,50.3947
88458,0.6931,50.3947
88459,0.6931,50.3947
88460,0.6931,50.3947
88461,0.6931,50.3947
88462,0.6931,50.3947
88463,0.6931,50.3947
88464,0.6931,50.3947
88465,0.6931,50.3947
88466,0.6931,50.3947
88467,0.6931,50.3947
88468,0.6931,50.3947
88469,0.6931,50.3947
88470,0.6931,50.3947
88471,0.6931,50.3947
88472,0.6931,50.3947
88473,0.6931,50.3947
88474,0.6931,50.3947
88475,0.6931,50.3947
88476,0.6931,50.3947
88477,0.6931,50.3947
88478,0.6931,50.3947
88479,0.6931,50.3947
88480,0.6931,50.3947
88481,0.6931,50.3947
88482,0.6931,50.3947
88483,0.6931,50.3947
88484,0.6931,50.3947
88485,0.6931,50.3947
88486,0.6931,50.3947
88487,0.6931,50.3947
88488,0.6931,50.3947
88489,0.6931,50.3947
88490,0.6931,50.3947
88491,0.6931,50.3947
88492,0.6931,50.3947
88493,0.6931,50.3947
88494,0.6931,50.3947
88495,0.6931,50.3947
88496,0.6931,50.3947
88497,0.6931,50.3947
88498,0.6931,50.3947
88499,0.6931,50.3947
88500,0.6931,50.3947
88501,0.6931,50.3947
88502,0.6931,50.3947
88503,0.6931,50.3947
88504,0.6931,50.3947
88505,0.6931,50.3947
88506,0.6931,50.3947
88507,0.6931,50.3947
88508,0.6931,50.3947
88509,0.6931,50.3947
88510,0.6931,50.3947
88511,0.6931,50.3947
88512,0.6931,50.3947
88513,0.6931,50.3947
88514,0.6931,50.3947
88515,0.6931,50.3947
88516,0.6931,50.3947
88517,0.6931,50.3947
88518,0.6931,50.3947
88519,0.6931,50.3947
88520,0.6931,50.3947
88521,0.6931,50.3947
88522,0.6931,50.3947
88523,0.6931,50.3947
88524,0.6931,50.3947
88525,0.6931,50.3947
88526,0.6931,50.3947
88527,0.6931,50.3947
88528,0.6931,50.3947
88529,0.6931,50.3947
88530,0.6931,50.3947
88531,0.6931,50.3947
88532,0.6931,50.3947
88533,0.6931,50.3947
88534,0.6931,50.3947
88535,0.6931,50.3947
88536,0.6931,50.3947
88537,0.6931,50.3947
88538,0.6931,50.3947
88539,0.6931,50.3947
88540,0.6931,50.3947
88541,0.6931,50.3947
88542,0.6931,50.3947
88543,0.6931,50.3947
88544,0.6931,50.3947
88545,0.6931,50.3947
88546,0.6931,50.3947
88547,0.6931,50.3947
88548,0.6931,50.3947
88549,0.6931,50.3947
88550,0.6931,50.3947
88551,0.6931,50.3947
88552,0.6931,50.3947
88553,0.6931,50.3947
88554,0.6931,50.3947
88555,0.6931,50.3947
88556,0.6931,50.3947
88557,0.6931,50.3947
88558,0.6931,50.3947
88559,0.6931,50.3947
88560,0.6931,50.3947
88561,0.6931,50.3947
88562,0.6931,50.3947
88563,0.6931,50.3947
88564,0.6931,50.3947
88565,0.6931,50.3947
88566,0.6931,50.3947
88567,0.6931,50.3947
88568,0.6931,50.3947
88569,0.6931,50.3947
88570,0.6931,50.3947
88571,0.6931,50.3947
88572,0.6931,50.3947
88573,0.6931,50.3947
88574,0.6931,50.3947
88575,0.6931,50.3947
88576,0.6931,50.3947
88577,0.6931,50.3947
88578,0.6931,50.3947
88579,0.6931,50.3947
88580,0.6931,50.3947
88581,0.6931,50.3947
88582,0.6931,50.3947
88583,0.6931,50.3947
88584,0.6931,50.3947
88585,0.6931,50.3947
88586,0.6931,50.3947
88587,0.6931,50.3947
88588,0.6931,50.3947
88589,0.6931,50.3947
88590,0.6931,50.3947
88591,0.6931,50.3947
88592,0.6931,50.3947
88593,0.6931,50.3947
88594,0.6931,50.3947
88595,0.6931,50.3947
88596,0.6931,50.3947
88597,0.6931,50.3947
88598,0.6931,50.3947
88599,0.6931,50.3947
88600,0.6931,50.3947
88601,0.6931,50.3947
88602,0.6931,50.3947
88603,0.6931,50.3947
88604,0.6931,50.3947
88605,0.6931,50.3947
88606,0.6931,50.3947
88607,0.6931,50.3947
88608,0.6931,50.3947
88609,0.6931,50.3947
88610,0.6931,50.3947
88611,0.6931,50.3947
88612,0.6931,50.3947
88613,0.6931,50.3947
88614,0.6931,50.3947
88615,0.6931,50.3947
88616,0.6931,50.3947
88617,0.6931,50.3947
88618,0.6931,50.3947
88619,0.6931,50.3947
88620,0.6931,50.3947
88621,0.6931,50.3947
88622,0.6931,50.3947
88623,0.6931,50.3947
88624,0.6931,50.3947
88625,0.6931,50.3947
88626,0.6931,50.3947
88627,0.6931,50.3947
88628,0.6931,50.3947
88629,0.6931,50.3947
88630,0.6931,50.3947
88631,0.6931,50.3947
88632,0.6931,50.3947
88633,0.6931,50.3947
88634,0.6931,50.3947
88635,0.6931,50.3947
88636,0.6931,50.3947
88637,0.6931,50.3947
88638,0.6931,50.3947
88639,0.6931,50.3947
88640,0.6931,50.3947
88641,0.6931,50.3947
88642,0.6931,50.3947
88643,0.6931,50.3947
88644,0.6931,50.3947
88645,0.6931,50.3947
88646,0.6931,50.3947
88647,0.6931,50.3947
88648,0.6931,50.3947
88649,0.6931,50.3947
88650,0.6931,50.3947
88651,0.6931,50.3947
88652,0.6931,50.3947
88653,0.6931,50.3947
88654,0.6931,50.3947
88655,0.6931,50.3947
88656,0.6931,50.3947
88657,0.6931,50.3947
88658,0.6931,50.3947
88659,0.6931,50.3947
88660,0.6931,50.3947
88661,0.6931,50.3947
88662,0.6931,50.3947
88663,0.6931,50.3947
88664,0.6931,50.3947
88665,0.6931,50.3947
88666,0.6931,50.3947
88667,0.6931,50.3947
88668,0.6931,50.3947
88669,0.6931,50.3947
88670,0.6931,50.3947
88671,0.6931,50.3947
88672,0.6931,50.3947
88673,0.6931,50.3947
88674,0.6931,50.3947
88675,0.6931,50.3947
88676,0.6931,50.3947
88677,0.6931,50.3947
88678,0.6931,50.3947
88679,0.6931,50.3947
88680,0.6931,50.3947
88681,0.6931,50.3947
88682,0.6931,50.3947
88683,0.6931,50.3947
88684,0.6931,50.3947
88685,0.6931,50.3947
88686,0.6931,50.3947
88687,0.6931,50.3947
88688,0.6931,50.3947
88689,0.6931,50.3947
88690,0.6931,50.3947
88691,0.6931,50.3947
88692,0.6931,50.3947
88693,0.6931,50.3947
88694,0.6931,50.3947
88695,0.6931,50.3947
88696,0.6931,50.3947
88697,0.6931,50.3947
88698,0.6931,50.3947
88699,0.6931,50.3947
88700,0.6931,50.3947
88701,0.6931,50.3947
88702,0.6931,50.3947
88703,0.6931,50.3947
88704,0.6931,50.3947
88705,0.6931,50.3947
88706,0.6931,50.3947
88707,0.6931,50.3947
88708,0.6931,50.3947
88709,0.6931,50.3947
88710,0.6931,50.3947
88711,0.6931,50.3947
88712,0.6931,50.3947
88713,0.6931,50.3947
88714,0.6931,50.3947
88715,0.6931,50.3947
88716,0.6931,50.3947
88717,0.6931,50.3947
88718,0.6931,50.3947
88719,0.6931,50.3947
88720,0.6931,50.3947
88721,0.6931,50.3947
88722,0.6931,50.3947
88723,0.6931,50.3947
88724,0.6931,50.3947
88725,0.6931,50.3947
88726,0.6931,50.3947
88727,0.6931,50.3947
88728,0.6931,50.3947
88729,0.6931,50.3947
88730,0.6931,50.3947
88731,0.6931,50.3947
88732,0.6931,50.3947
88733,0.6931,50.3947
88734,0.6931,50.3947
88735,0.6931,50.3947
88736,0.6931,50.3947
88737,0.6931,50.3947
88738,0.6931,50.3947
88739,0.6931,50.3947
88740,0.6931,50.3947
88741,0.6931,50.3947
88742,0.6931,50.3947
88743,0.6931,50.3947
88744,0.6931,50.3947
88745,0.6931,50.3947
88746,0.6931,50.3947
88747,0.6931,50.3947
88748,0.6931,50.3947
88749,0.6931,50.3947
88750,0.6931,50.3947
88751,0.6931,50.3947
88752,0.6931,50.3947
88753,0.6931,50.3947
88754,0.6931,50.3947
88755,0.6931,50.3947
88756,0.6931,50.3947
88757,0.6931,50.3947
88758,0.6931,50.3947
88759,0.6931,50.3947
88760,0.6931,50.3947
88761,0.6931,50.3947
88762,0.6931,50.3947
88763,0.6931,50.3947
88764,0.6931,50.3947
88765,0.6931,50.3947
88766,0.6931,50.3947
88767,0.6931,50.3947
88768,0.6931,50.3947
88769,0.6931,50.3947
88770,0.6931,50.3947
88771,0.6931,50.3947
88772,0.6931,50.3947
88773,0.6931,50.3947
88774,0.6931,50.3947
88775,0.6931,50.3947
88776,0.6931,50.3947
88777,0.6931,50.3947
88778,0.6931,50.3947
88779,0.6931,50.3947
88780,0.6931,50.3947
88781,0.6931,50.3947
88782,0.6931,50.3947
88783,0.6931,50.3947
88784,0.6931,50.3947
88785,0.6931,50.3947
88786,0.6931,50.3947
88787,0.6931,50.3947
88788,0.6931,50.3947
88789,0.6931,50.3947
88790,0.6931,50.3947
88791,0.6931,50.3947
88792,0.6931,50.3947
88793,0.6931,50.3947
88794,0.6931,50.3947
88795,0.6931,50.3947
88796,0.6931,50.3947
88797,0.6931,50.3947
88798,0.6931,50.3947
88799,0.6931,50.3947
88800,0.6931,50.3947
88801,0.6931,50.3947
88802,0.6931,50.3947
88803,0.6931,50.3947
88804,0.6931,50.3947
88805,0.6931,50.3947
88806,0.6931,50.3947
88807,0.6931,50.3947
88808,0.6931,50.3947
88809,0.6931,50.3947
88810,0.6931,50.3947
88811,0.6931,50.3947
88812,0.6931,50.3947
88813,0.6931,50.3947
88814,0.6931,50.3947
88815,0.6931,50.3947
88816,0.6931,50.3947
88817,0.6931,50.3947
88818,0.6931,50.3947
88819,0.6931,50.3947
88820,0.6931,50.3947
88821,0.6931,50.3947
88822,0.6931,50.3947
88823,0.6931,50.3947
88824,0.6931,50.3947
88825,0.6931,50.3947
88826,0.6931,50.3947
88827,0.6931,50.3947
88828,0.6931,50.3947
88829,0.6931,50.3947
88830,0.6931,50.3947
88831,0.6931,50.3947
88832,0.6931,50.3947
88833,0.6931,50.3947
88834,0.6931,50.3947
88835,0.6931,50.3947
88836,0.6931,50.3947
88837,0.6931,50.3947
88838,0.6931,50.3947
88839,0.6931,50.3947
88840,0.6931,50.3947
88841,0.6931,50.3947
88842,0.6931,50.3947
88843,0.6931,50.3947
88844,0.6931,50.3947
88845,0.6931,50.3947
88846,0.6931,50.3947
88847,0.6931,50.3947
88848,0.6931,50.3947
88849,0.6931,50.3947
88850,0.6931,50.3947
88851,0.6931,50.3947
88852,0.6931,50.3947
88853,0.6931,50.3947
88854,0.6931,50.3947
88855,0.6931,50.3947
88856,0.6931,50.3947
88857,0.6931,50.3947
88858,0.6931,50.3947
88859,0.6931,50.3947
88860,0.6931,50.3947
88861,0.6931,50.3947
88862,0.6931,50.3947
88863,0.6931,50.3947
88864,0.6931,50.3947
88865,0.6931,50.3947
88866,0.6931,50.3947
88867,0.6931,50.3947
88868,0.6931,50.3947
88869,0.6931,50.3947
88870,0.6931,50.3947
88871,0.6931,50.3947
88872,0.6931,50.3947
88873,0.6931,50.3947
88874,0.6931,50.3947
88875,0.6931,50.3947
88876,0.6931,50.3947
88877,0.6931,50.3947
88878,0.6931,50.3947
88879,0.6931,50.3947
88880,0.6931,50.3947
88881,0.6931,50.3947
88882,0.6931,50.3947
88883,0.6931,50.3947
88884,0.6931,50.3947
88885,0.6931,50.3947
88886,0.6931,50.3947
88887,0.6931,50.3947
88888,0.6931,50.3947
88889,0.6931,50.3947
88890,0.6931,50.3947
88891,0.6931,50.3947
88892,0.6931,50.3947
88893,0.6931,50.3947
88894,0.6931,50.3947
88895,0.6931,50.3947
88896,0.6931,50.3947
88897,0.6931,50.3947
88898,0.6931,50.3947
88899,0.6931,50.3947
88900,0.6931,50.3947
88901,0.6931,50.3947
88902,0.6931,50.3947
88903,0.6931,50.3947
88904,0.6931,50.3947
88905,0.6931,50.3947
88906,0.6931,50.3947
88907,0.6931,50.3947
88908,0.6931,50.3947
88909,0.6931,50.3947
88910,0.6931,50.3947
88911,0.6931,50.3947
88912,0.6931,50.3947
88913,0.6931,50.3947
88914,0.6931,50.3947
88915,0.6931,50.3947
88916,0.6931,50.3947
88917,0.6931,50.3947
88918,0.6931,50.3947
88919,0.6931,50.3947
88920,0.6931,50.3947
88921,0.6931,50.3947
88922,0.6931,50.3947
88923,0.6931,50.3947
88924,0.6931,50.3947
88925,0.6931,50.3947
88926,0.6931,50.3947
88927,0.6931,50.3947
88928,0.6931,50.3947
88929,0.6931,50.3947
88930,0.6931,50.3947
88931,0.6931,50.3947
88932,0.6931,50.3947
88933,0.6931,50.3947
88934,0.6931,50.3947
88935,0.6931,50.3947
88936,0.6931,50.3947
88937,0.6931,50.3947
88938,0.6931,50.3947
88939,0.6931,50.3947
88940,0.6931,50.3947
88941,0.6931,50.3947
88942,0.6931,50.3947
88943,0.6931,50.3947
88944,0.6931,50.3947
88945,0.6931,50.3947
88946,0.6931,50.3947
88947,0.6931,50.3947
88948,0.6931,50.3947
88949,0.6931,50.3947
88950,0.6931,50.3947
88951,0.6931,50.3947
88952,0.6931,50.3947
88953,0.6931,50.3947
88954,0.6931,50.3947
88955,0.6931,50.3947
88956,0.6931,50.3947
88957,0.6931,50.3947
88958,0.6931,50.3947
88959,0.6931,50.3947
88960,0.6931,50.3947
88961,0.6931,50.3947
88962,0.6931,50.3947
88963,0.6931,50.3947
88964,0.6931,50.3947
88965,0.6931,50.3947
88966,0.6931,50.3947
88967,0.6931,50.3947
88968,0.6931,50.3947
88969,0.6931,50.3947
88970,0.6931,50.3947
88971,0.6931,50.3947
88972,0.6931,50.3947
88973,0.6931,50.3947
88974,0.6931,50.3947
88975,0.6931,50.3947
88976,0.6931,50.3947
88977,0.6931,50.3947
88978,0.6931,50.3947
88979,0.6931,50.3947
88980,0.6931,50.3947
88981,0.6931,50.3947
88982,0.6931,50.3947
88983,0.6931,50.3947
88984,0.6931,50.3947
88985,0.6931,50.3947
88986,0.6931,50.3947
88987,0.6931,50.3947
88988,0.6931,50.3947
88989,0.6931,50.3947
88990,0.6931,50.3947
88991,0.6931,50.3947
88992,0.6931,50.3947
88993,0.6931,50.3947
88994,0.6931,50.3947
88995,0.6931,50.3947
88996,0.6931,50.3947
88997,0.6931,50.3947
88998,0.6931,50.3947
88999,0.6931,50.3947
89000,0.6931,50.3947
89001,0.6931,50.3947
89002,0.6931,50.3947
89003,0.6931,50.3947
89004,0.6931,50.3947
89005,0.6931,50.3947
89006,0.6931,50.3947
89007,0.6931,50.3947
89008,0.6931,50.3947
89009,0.6931,50.3947
89010,0.6931,50.3947
89011,0.6931,50.3947
89012,0.6931,50.3947
89013,0.6931,50.3947
89014,0.6931,50.3947
89015,0.6931,50.3947
89016,0.6931,50.3947
89017,0.6931,50.3947
89018,0.6931,50.3947
89019,0.6931,50.3947
89020,0.6931,50.3947
89021,0.6931,50.3947
89022,0.6931,50.3947
89023,0.6931,50.3947
89024,0.6931,50.3947
89025,0.6931,50.3947
89026,0.6931,50.3947
89027,0.6931,50.3947
89028,0.6931,50.3947
89029,0.6931,50.3947
89030,0.6931,50.3947
89031,0.6931,50.3947
89032,0.6931,50.3947
89033,0.6931,50.3947
89034,0.6931,50.3947
89035,0.6931,50.3947
89036,0.6931,50.3947
89037,0.6931,50.3947
89038,0.6931,50.3947
89039,0.6931,50.3947
89040,0.6931,50.3947
89041,0.6931,50.3947
89042,0.6931,50.3947
89043,0.6931,50.3947
89044,0.6931,50.3947
89045,0.6931,50.3947
89046,0.6931,50.3947
89047,0.6931,50.3947
89048,0.6931,50.3947
89049,0.6931,50.3947
89050,0.6931,50.3947
89051,0.6931,50.3947
89052,0.6931,50.3947
89053,0.6931,50.3947
89054,0.6931,50.3947
89055,0.6931,50.3947
89056,0.6931,50.3947
89057,0.6931,50.3947
89058,0.6931,50.3947
89059,0.6931,50.3947
89060,0.6931,50.3947
89061,0.6931,50.3947
89062,0.6931,50.3947
89063,0.6931,50.3947
89064,0.6931,50.3947
89065,0.6931,50.3947
89066,0.6931,50.3947
89067,0.6931,50.3947
89068,0.6931,50.3947
89069,0.6931,50.3947
89070,0.6931,50.3947
89071,0.6931,50.3947
89072,0.6931,50.3947
89073,0.6931,50.3947
89074,0.6931,50.3947
89075,0.6931,50.3947
89076,0.6931,50.3947
89077,0.6931,50.3947
89078,0.6931,50.3947
89079,0.6931,50.3947
89080,0.6931,50.3947
89081,0.6931,50.3947
89082,0.6931,50.3947
89083,0.6931,50.3947
89084,0.6931,50.3947
89085,0.6931,50.3947
89086,0.6931,50.3947
89087,0.6931,50.3947
89088,0.6931,50.3947
89089,0.6931,50.3947
89090,0.6931,50.3947
89091,0.6931,50.3947
89092,0.6931,50.3947
89093,0.6931,50.3947
89094,0.6931,50.3947
89095,0.6931,50.3947
89096,0.6931,50.3947
89097,0.6931,50.3947
89098,0.6931,50.3947
89099,0.6931,50.3947
89100,0.6931,50.3947
89101,0.6931,50.3947
89102,0.6931,50.3947
89103,0.6931,50.3947
89104,0.6931,50.3947
89105,0.6931,50.3947
89106,0.6931,50.3947
89107,0.6931,50.3947
89108,0.6931,50.3947
89109,0.6931,50.3947
89110,0.6931,50.3947
89111,0.6931,50.3947
89112,0.6931,50.3947
89113,0.6931,50.3947
89114,0.6931,50.3947
89115,0.6931,50.3947
89116,0.6931,50.3947
89117,0.6931,50.3947
89118,0.6931,50.3947
89119,0.6931,50.3947
89120,0.6931,50.3947
89121,0.6931,50.3947
89122,0.6931,50.3947
89123,0.6931,50.3947
89124,0.6931,50.3947
89125,0.6931,50.3947
89126,0.6931,50.3947
89127,0.6931,50.3947
89128,0.6931,50.3947
89129,0.6931,50.3947
89130,0.6931,50.3947
89131,0.6931,50.3947
89132,0.6931,50.3947
89133,0.6931,50.3947
89134,0.6931,50.3947
89135,0.6931,50.3947
89136,0.6931,50.3947
89137,0.6931,50.3947
89138,0.6931,50.3947
89139,0.6931,50.3947
89140,0.6931,50.3947
89141,0.6931,50.3947
89142,0.6931,50.3947
89143,0.6931,50.3947
89144,0.6931,50.3947
89145,0.6931,50.3947
89146,0.6931,50.3947
89147,0.6931,50.3947
89148,0.6931,50.3947
89149,0.6931,50.3947
89150,0.6931,50.3947
89151,0.6931,50.3947
89152,0.6931,50.3947
89153,0.6931,50.3947
89154,0.6931,50.3947
89155,0.6931,50.3947
89156,0.6931,50.3947
89157,0.6931,50.3947
89158,0.6931,50.3947
89159,0.6931,50.3947
89160,0.6931,50.3947
89161,0.6931,50.3947
89162,0.6931,50.3947
89163,0.6931,50.3947
89164,0.6931,50.3947
89165,0.6931,50.3947
89166,0.6931,50.3947
89167,0.6931,50.3947
89168,0.6931,50.3947
89169,0.6931,50.3947
89170,0.6931,50.3947
89171,0.6931,50.3947
89172,0.6931,50.3947
89173,0.6931,50.3947
89174,0.6931,50.3947
89175,0.6931,50.3947
89176,0.6931,50.3947
89177,0.6931,50.3947
89178,0.6931,50.3947
89179,0.6931,50.3947
89180,0.6931,50.3947
89181,0.6931,50.3947
89182,0.6931,50.3947
89183,0.6931,50.3947
89184,0.6931,50.3947
89185,0.6931,50.3947
89186,0.6931,50.3947
89187,0.6931,50.3947
89188,0.6931,50.3947
89189,0.6931,50.3947
89190,0.6931,50.3947
89191,0.6931,50.3947
89192,0.6931,50.3947
89193,0.6931,50.3947
89194,0.6931,50.3947
89195,0.6931,50.3947
89196,0.6931,50.3947
89197,0.6931,50.3947
89198,0.6931,50.3947
89199,0.6931,50.3947
89200,0.6931,50.3947
89201,0.6931,50.3947
89202,0.6931,50.3947
89203,0.6931,50.3947
89204,0.6931,50.3947
89205,0.6931,50.3947
89206,0.6931,50.3947
89207,0.6931,50.3947
89208,0.6931,50.3947
89209,0.6931,50.3947
89210,0.6931,50.3947
89211,0.6931,50.3947
89212,0.6931,50.3947
89213,0.6931,50.3947
89214,0.6931,50.3947
89215,0.6931,50.3947
89216,0.6931,50.3947
89217,0.6931,50.3947
89218,0.6931,50.3947
89219,0.6931,50.3947
89220,0.6931,50.3947
89221,0.6931,50.3947
89222,0.6931,50.3947
89223,0.6931,50.3947
89224,0.6931,50.3947
89225,0.6931,50.3947
89226,0.6931,50.3947
89227,0.6931,50.3947
89228,0.6931,50.3947
89229,0.6931,50.3947
89230,0.6931,50.3947
89231,0.6931,50.3947
89232,0.6931,50.3947
89233,0.6931,50.3947
89234,0.6931,50.3947
89235,0.6931,50.3947
89236,0.6931,50.3947
89237,0.6931,50.3947
89238,0.6931,50.3947
89239,0.6931,50.3947
89240,0.6931,50.3947
89241,0.6931,50.3947
89242,0.6931,50.3947
89243,0.6931,50.3947
89244,0.6931,50.3947
89245,0.6931,50.3947
89246,0.6931,50.3947
89247,0.6931,50.3947
89248,0.6931,50.3947
89249,0.6931,50.3947
89250,0.6931,50.3947
89251,0.6931,50.3947
89252,0.6931,50.3947
89253,0.6931,50.3947
89254,0.6931,50.3947
89255,0.6931,50.3947
89256,0.6931,50.3947
89257,0.6931,50.3947
89258,0.6931,50.3947
89259,0.6931,50.3947
89260,0.6931,50.3947
89261,0.6931,50.3947
89262,0.6931,50.3947
89263,0.6931,50.3947
89264,0.6931,50.3947
89265,0.6931,50.3947
89266,0.6931,50.3947
89267,0.6931,50.3947
89268,0.6931,50.3947
89269,0.6931,50.3947
89270,0.6931,50.3947
89271,0.6931,50.3947
89272,0.6931,50.3947
89273,0.6931,50.3947
89274,0.6931,50.3947
89275,0.6931,50.3947
89276,0.6931,50.3947
89277,0.6931,50.3947
89278,0.6931,50.3947
89279,0.6931,50.3947
89280,0.6931,50.3947
89281,0.6931,50.3947
89282,0.6931,50.3947
89283,0.6931,50.3947
89284,0.6931,50.3947
89285,0.6931,50.3947
89286,0.6931,50.3947
89287,0.6931,50.3947
89288,0.6931,50.3947
89289,0.6931,50.3947
89290,0.6931,50.3947
89291,0.6931,50.3947
89292,0.6931,50.3947
89293,0.6931,50.3947
89294,0.6931,50.3947
89295,0.6931,50.3947
89296,0.6931,50.3947
89297,0.6931,50.3947
89298,0.6931,50.3947
89299,0.6931,50.3947
89300,0.6931,50.3947
89301,0.6931,50.3947
89302,0.6931,50.3947
89303,0.6931,50.3947
89304,0.6931,50.3947
89305,0.6931,50.3947
89306,0.6931,50.3947
89307,0.6931,50.3947
89308,0.6931,50.3947
89309,0.6931,50.3947
89310,0.6931,50.3947
89311,0.6931,50.3947
89312,0.6931,50.3947
89313,0.6931,50.3947
89314,0.6931,50.3947
89315,0.6931,50.3947
89316,0.6931,50.3947
89317,0.6931,50.3947
89318,0.6931,50.3947
89319,0.6931,50.3947
89320,0.6931,50.3947
89321,0.6931,50.3947
89322,0.6931,50.3947
89323,0.6931,50.3947
89324,0.6931,50.3947
89325,0.6931,50.3947
